LNR,RESPONSE
25779,0.012334046510553824
25791,0.0
25796,0.0
26124,0.0
26134,0.0
26461,0.1
26151,0.017509831348629837
26158,0.0
26516,0.1
26184,0.0067711779697998496
26600,0.0
26613,0.0
26616,0.0
26215,0.012334046510553824
26523,0.0
26219,0.0
26222,0.0
26542,0.0
26559,0.0
26575,0.1
26268,0.0
26275,0.1
26023,0.0
26031,0.0
26340,0.0
26049,0.004042169944885229
26357,0.0067711779697998496
26371,0.1
26373,0.1
26384,0.1
26396,0.0
26088,0.1
26430,0.0
26433,0.1
26740,0.1
35645,0.0
35654,0.0
35940,0.0
35660,0.012334046510553824
35673,0.012334046510553824
35963,0.0
35701,0.0
19631,0.0
19339,0.0
19643,0.1
19367,0.0
19369,0.1
19373,0.2
19079,0.0
19092,0.0
19407,0.0
19099,0.0
19126,0.0
19442,0.0
19150,0.0
19463,0.0
19165,0.0
19167,0.0
19173,0.0
19837,0.0
19840,0.009071343761152938
20192,0.0
19861,0.0
19862,0.0
20232,0.004042169944885229
19929,0.0
20240,0.0
20257,0.0
19939,0.0
20258,0.0
20276,0.1
19958,0.0
28523,0.0
28848,0.017509831348629837
28854,0.0067711779697998496
28863,0.1
28872,0.012334046510553824
28571,0.0
28888,0.0
28889,0.0
28899,0.0
28908,0.0
28599,0.0
28610,0.3
28932,0.0
29258,0.0
29264,0.0
29582,0.0
29585,0.0
29287,0.0
29298,0.0
29313,0.0
29627,0.0
29631,0.0
68281,0.1
68284,0.0
68610,0.0
69234,0.0
69236,0.0
69572,0.1
69888,0.0
70835,0.0
71166,0.0
71168,0.0
66706,0.0
66707,0.0
67661,0.0
68306,0.0
68628,0.0
68943,0.0
69586,0.0
70539,0.0
70863,0.1
70868,0.0
71185,0.0
66402,0.0
66406,0.0
66718,0.017509831348629837
67049,0.0
68000,0.0
68006,0.0
68008,0.0
68010,0.0
68652,0.1
69924,0.0
69928,0.0067711779697998496
69933,0.0
70554,0.1
70567,0.0
70884,0.1
71203,0.0
71204,0.0
71206,0.0
71209,0.0
66420,0.0
66747,0.0
3487,0.012334046510553824
73250,0.0
73557,0.0
73569,0.0
74199,0.0
74205,0.0
74207,0.0
74214,0.0
74215,0.0
74517,0.0
74521,0.0
74527,0.0
74535,0.0
75481,0.1
75494,0.0
76123,0.1
76131,0.0
71341,0.0
71982,0.008227815848666026
72300,0.012334046510553824
72313,0.0
72621,0.0
77916,0.0
78232,0.1
78867,0.0
78876,0.0
79182,0.0
79188,0.1
79192,0.1
79195,0.0
79506,0.1
79513,0.0
79515,0.0
79831,0.0
80151,0.0
80154,0.1
80469,0.0
81745,0.0
82395,0.017509831348629837
83026,0.0
83341,0.0
83675,0.0
83679,0.0
83989,0.1
84305,0.0
84946,0.0
84949,0.0
85271,0.1
85595,0.0067711779697998496
81769,0.0
81770,0.0
81772,0.0
82090,0.1
82404,0.0
82725,0.0
83052,0.0
83055,0.0
83057,0.0
83058,0.0
84011,0.1
3459,0.1
3785,0.1
62431,0.0
62735,0.0
63053,0.0
63062,0.0
63377,0.0
63381,0.1
63711,0.0
64016,0.0
64019,0.0067711779697998496
64030,0.0
64981,0.0
64984,0.0
72239,0.012334046510553824
72241,0.0
72251,0.1
72570,0.0
73202,0.1
73206,0.012334046510553824
73214,0.0
73215,0.0
73520,0.0
73837,0.0
73845,0.0
74478,0.0
74485,0.0
75117,0.0
75122,0.0
75132,0.1
75758,0.0
75777,0.0
76093,0.0
71617,0.0
71630,0.0
71953,0.1
72256,0.0
72575,0.0
72589,0.0
72590,0.012334046510553824
72592,0.017509831348629837
72593,0.0
72897,0.004042169944885229
72900,0.012334046510553824
73862,0.0
74179,0.0
75149,0.0
75476,0.0
75781,0.0
75786,0.0
75796,0.0
76099,0.0
76101,0.017509831348629837
76110,0.0
71314,0.0
71645,0.0
71651,0.1
71957,0.0
71959,0.0
71969,0.0
71972,0.1
72288,0.0
72606,0.0
51902,0.0
52552,0.0
53192,0.0
53843,0.0
63333,0.0
63960,0.0
63965,0.0
64292,0.0
64610,0.1
65559,0.0
65877,0.0
65881,0.0
65884,0.0
61745,0.1
61749,0.0
62056,0.0
62387,0.0
63019,0.0
63020,0.0
63027,0.0067711779697998496
63343,0.0
63976,0.0
63986,0.0
64298,0.0
64309,0.0
64614,0.1
64618,0.0
64627,0.0
64941,0.0
65254,0.0
65580,0.0
65899,0.0
61116,0.0
61129,0.0
61438,0.0
61767,0.2
62082,0.0
62398,0.0
62727,0.2
63050,0.1
63674,0.0
63684,0.0
64005,0.0
64012,0.0
64327,0.0
65278,0.0
65284,0.1
65595,0.0
65605,0.0
61138,0.017509831348629837
61456,0.0
61781,0.0
47846,0.008227815848666026
47850,0.0
48812,0.0
48813,0.0
49795,0.0
50111,0.0
50118,0.0
50120,0.0
50763,0.0
45903,0.0
45908,0.012334046510553824
46225,0.0
46545,0.0
47530,0.0
48195,0.0
48828,0.1
48832,0.012334046510553824
48835,0.0
49498,0.0
49820,0.0
55284,0.0
55918,0.1
55922,0.0
51099,0.0
51101,0.0
51421,0.0
51429,0.0
51749,0.1
52087,0.0067711779697998496
52406,0.0
52724,0.0
52725,0.017509831348629837
52727,0.0
53686,0.0
54330,0.0
54332,0.0
54340,0.0
59366,0.0
59675,0.0
59686,0.0
59689,0.012334046510553824
60004,0.0
60963,0.1
60970,0.1
56494,0.0
57147,0.0067711779697998496
46736,0.1
46745,0.2
46749,0.008227815848666026
47383,0.0
47717,0.1
47721,0.0
47724,0.2
48375,0.012334046510553824
48702,0.0
49032,0.012334046510553824
49676,0.0
49987,0.0
50643,0.1
46114,0.012334046510553824
47409,0.0
47737,0.0
47738,0.0
47739,0.0
47743,0.008227815848666026
47747,0.0
47749,0.0
48396,0.008227815848666026
48705,0.1
49034,0.0
49038,0.0
49048,0.0
49362,0.1
49693,0.0
50007,0.017509831348629837
58585,0.0
58896,0.0
58898,0.0
60186,0.0067711779697998496
60496,0.0
60499,0.0
60813,0.1
60824,0.1
56043,0.017509831348629837
57005,0.0
57010,0.0
57311,0.0
58595,0.0
58911,0.0
59234,0.012334046510553824
59237,0.1
59247,0.0
59564,0.0
59880,0.0
20905,0.0
20637,0.1
20652,0.0
20666,0.017509831348629837
20674,0.0
20377,0.1
20684,0.1
20706,0.0
20709,0.0
20407,0.1
20408,0.0
20721,0.1
20729,0.0
20735,0.2
20432,0.0
20751,0.017509831348629837
21079,0.0
21095,0.0
21142,0.0
21155,0.0
30030,0.0
30031,0.008227815848666026
30343,0.0
30051,0.1
30362,0.0
30368,0.0
30070,0.0
30073,0.0
30074,0.0
29785,0.0
29817,0.0
30124,0.0
30135,0.0
29834,0.0
30169,0.1
29862,0.0
29870,0.0
29878,0.0
29886,0.0
30534,0.1
30846,0.1
30851,0.0
39974,0.0
40283,0.0
40294,0.0
39982,0.0
39990,0.0
44933,0.0
44937,0.0
45585,0.009071343761152938
40772,0.0
41437,0.012334046510553824
42067,0.0
42073,0.1
42387,0.0
42393,0.012334046510553824
42394,0.0
43024,0.1
43041,0.0
43357,0.012334046510553824
43359,0.0
43361,0.0
43671,0.009071343761152938
43984,0.0
43995,0.0
44312,0.0
44632,0.0
44633,0.0
44639,0.0
44642,0.0
45281,0.0
45605,0.0
45622,0.1
41118,0.1
41127,0.012334046510553824
41132,0.0
41451,0.0
41776,0.0
42085,0.2
42087,0.0
42095,0.0067711779697998496
43060,0.0
43380,0.0
43690,0.0
47499,0.0
47827,0.0
48137,0.017509831348629837
48146,0.0
48154,0.0
48803,0.0
48807,0.0
49116,0.1
50730,0.0067711779697998496
50746,0.0
45884,0.009071343761152938
46213,0.1
46214,0.0
46541,0.017509831348629837
46856,0.0
46859,0.0
46869,0.0
39950,0.017509831348629837
40268,0.0
39963,0.0
30584,0.0
30586,0.004042169944885229
30589,0.0
30592,0.0
31001,0.0
30608,0.0
30623,0.009071343761152938
30940,0.0
30943,0.0
30946,0.1
30957,0.0
30959,0.0
30971,0.0
30983,0.1
30985,0.0
30987,0.0
30989,0.0
30996,0.0
30708,0.0
30711,0.0
30717,0.0
30416,0.0
30747,0.0
30441,0.0
30453,0.1
30476,0.012334046510553824
30782,0.0
30492,0.0
30499,0.0
30515,0.1
30837,0.0
31488,0.0
31197,0.008227815848666026
40070,0.017509831348629837
40076,0.0
40500,0.0
40105,0.0
40112,0.1
40443,0.0
40465,0.0
40470,0.012334046510553824
40165,0.0
40170,0.0
39863,0.0
40179,0.0
40184,0.008227815848666026
39884,0.017509831348629837
39910,0.0
40223,0.0
39928,0.0
39933,0.012334046510553824
40241,0.0
39947,0.1
10595,0.0
10291,0.1
10605,0.0
10608,0.0
10302,0.012334046510553824
10314,0.1
10637,0.0
10649,0.1
10346,0.0
10676,0.0
11327,0.1
11335,0.0
11019,0.0
11347,0.0
11358,0.0
11025,0.0
11037,0.0
11367,0.0
11386,0.0
11392,0.0
11396,0.0
11075,0.0
11481,0.0
11093,0.0
11104,0.0
19980,0.0
19985,0.0
19988,0.0
19678,0.0067711779697998496
19683,0.0
19999,0.0
20004,0.0
20026,0.0
19722,0.0
19733,0.0
19747,0.1
19752,0.1
20058,0.0
20076,0.0
19762,0.0
19769,0.0
19788,0.0
20113,0.0
19799,0.0
20773,0.1
20461,0.0
20470,0.0
20475,0.0
20477,0.0
20784,0.009071343761152938
20790,0.0
20479,0.0
20488,0.0
20806,0.0
20812,0.0
20531,0.0
20827,0.0
20829,0.0
20546,0.0
20556,0.1
20850,0.0
20856,0.0
20572,0.0
20574,0.0067711779697998496
20864,0.0
18625,0.0
18632,0.0
19044,0.0
18650,0.0
18652,0.0067711779697998496
18657,0.0
18975,0.1
18665,0.0
18668,0.0
18991,0.0
18697,0.012334046510553824
18704,0.0
18706,0.0
18727,0.1
18728,0.0
18422,0.0
18759,0.0
18475,0.0
18785,0.0
27343,0.0
27348,0.0
27693,0.012334046510553824
28334,0.1
28046,0.0
28362,0.0
28364,0.0
28367,0.0
28061,0.0
28062,0.0
28075,0.0
28087,0.0
28090,0.0
28383,0.0
28385,0.0
28387,0.0
28390,0.0067711779697998496
28105,0.0
28420,0.1
28144,0.0
28148,0.0
28159,0.0
28461,0.1
28187,0.1
27906,0.0
27912,0.1
27916,0.0
28219,0.0
28228,0.0
28230,0.0
28236,0.0
27956,0.012334046510553824
28271,0.1
27977,0.0
28295,0.1
75528,0.0
76158,0.009071343761152938
76175,0.0
76177,0.0
71381,0.0
71382,0.0
71389,0.0
72028,0.0
72674,0.0
72982,0.0
73299,0.0
73301,0.0
73310,0.0
73626,0.0
73629,0.1
74269,0.0
74270,0.0
74275,0.0
74583,0.0
74588,0.0
75549,0.0
76182,0.0
71400,0.0
71410,0.0
71718,0.0
71722,0.0
72054,0.009071343761152938
72678,0.0
72680,0.0
73330,0.1
73642,0.0
73963,0.0
73964,0.0
74283,0.0
74600,0.0
75237,0.0
85285,0.0
85293,0.1
85620,0.0067711779697998496
82113,0.0
82752,0.0
82755,0.0
83061,0.0
83075,0.0
83387,0.0
83394,0.1
83399,0.0
84038,0.0
84359,0.0
84988,0.1
85630,0.0
81800,0.0
81804,0.0
81819,0.0
82443,0.0
82762,0.0
82764,0.1
82771,0.0
83411,0.0
83730,0.0
84374,0.0
85002,0.0
85330,0.0
85653,0.0
81514,0.0
81825,0.0
41,0.012334046510553824
43,0.012334046510553824
75,0.017509831348629837
77,0.017509831348629837
89,0.008227815848666026
7,0.009071343761152938
8,0.017509831348629837
22,0.0067711779697998496
32,0.009071343761152938
153,0.012334046510553824
158,0.0067711779697998496
165,0.017509831348629837
195,0.012334046510553824
202,0.017509831348629837
225,0.009071343761152938
230,0.017509831348629837
235,0.012334046510553824
257,0.008227815848666026
259,0.004042169944885229
282,0.012334046510553824
285,0.008227815848666026
314,0.012334046510553824
315,0.0067711779697998496
339,0.0067711779697998496
354,0.0
381,0.0067711779697998496
383,0.017509831348629837
392,0.0067711779697998496
398,0.0
404,0.0067711779697998496
407,0.009071343761152938
440,0.0
476,0.0
493,0.0
498,0.0
505,0.0
506,0.0
517,0.0
529,0.0
548,0.0
550,0.0
589,0.0
633,0.0
679,0.0
714,0.0
727,0.1
743,0.0
759,0.0067711779697998496
48955,0.0
49607,0.0
49609,0.012334046510553824
49614,0.012334046510553824
50577,0.0
46034,0.0
46047,0.1
46380,0.009071343761152938
46699,0.0
47031,0.0
47032,0.0
47356,0.004042169944885229
56288,0.0
56603,0.0
56911,0.0
56930,0.0
57243,0.0
57244,0.0
57249,0.0
57553,0.0
57888,0.0
58514,0.1
58519,0.0
58834,0.0
60113,0.0
60446,0.0
55985,0.0
56304,0.2
56309,0.1
57572,0.012334046510553824
58224,0.0
58531,0.0
58857,0.2
59175,0.0
59176,0.0
59493,0.1
59509,0.0
59830,0.0
60131,0.1
60136,0.0
60148,0.0
55991,0.0
56327,0.0
56330,0.0
56643,0.0
56962,0.0
56966,0.0
57278,0.0
65017,0.0
65334,0.0
65339,0.012334046510553824
65351,0.0067711779697998496
65986,0.0
65990,0.0
61194,0.2
61211,0.017509831348629837
61833,0.0
61845,0.0
62796,0.0
62809,0.0
63451,0.0
63761,0.0
63762,0.0
64078,0.012334046510553824
64726,0.0
64727,0.0
64728,0.0
65679,0.0
65996,0.1
61223,0.0
61227,0.0
61230,0.0
61540,0.0
61546,0.0
61858,0.0
61869,0.0
61870,0.0
62499,0.1
62816,0.0
63138,0.0
63140,0.0
73902,0.0
74548,0.0
74857,0.009071343761152938
74868,0.1
74873,0.2
76157,0.1
71680,0.0
71998,0.0
72009,0.1
72317,0.0
72962,0.0
72964,0.2
72975,0.0
73285,0.0
73291,0.0
74562,0.0
75518,0.1
75520,0.0
27295,0.0
27617,0.0
27300,0.0
27306,0.0
27314,0.0
27321,0.1
36828,0.0
36831,0.0
37147,0.0
37153,0.0
36840,0.0
37166,0.0
36874,0.012334046510553824
36877,0.0
37198,0.0
37313,0.0
37205,0.0
37209,0.1
37217,0.0
37218,0.0
36934,0.012334046510553824
37235,0.017509831348629837
36945,0.0
37243,0.0
36962,0.0
37266,0.0
37272,0.0
37005,0.1
36712,0.0
37029,0.0
37036,0.0
36729,0.0
36734,0.1
37056,0.0
36756,0.0067711779697998496
37065,0.0
37067,0.0
36762,0.1
37084,0.012334046510553824
37097,0.0
36794,0.0
37112,0.0
37117,0.0
36800,0.0
36806,0.0
36807,0.0
37130,0.0
37809,0.1
37811,0.0
37500,0.0
37509,0.0
37516,0.0
37533,0.0
37534,0.017509831348629837
37547,0.0
37555,0.1
37556,0.0067711779697998496
37873,0.1
37876,0.0
37574,0.0
57691,0.0
57692,0.0
58331,0.0
58335,0.0
58651,0.0
58665,0.1
59295,0.1
59940,0.0
59948,0.0
60256,0.0
60262,0.0
60266,0.0
56448,0.1
57071,0.004042169944885229
57087,0.0
57714,0.3
57722,0.1
58042,0.0
58370,0.1
59009,0.0
59324,0.012334046510553824
60286,0.0
60290,0.0
60607,0.0
56142,0.1
56459,0.1
56772,0.0
56773,0.012334046510553824
56781,0.0
57092,0.0
57101,0.0
57422,0.004042169944885229
58058,0.0
58068,0.0
58388,0.0
58694,0.0
58707,0.0
59011,0.0
59025,0.0
59332,0.0
59333,0.0
60300,0.0
60310,0.0
60611,0.0
60619,0.1
60940,0.0
56166,0.0
56473,0.0
56793,0.0
56804,0.012334046510553824
57127,0.0
57438,0.0
58083,0.012334046510553824
58085,0.0
58397,0.0
68197,0.0
50777,0.012334046510553824
45912,0.0
46253,0.0
46577,0.0
47232,0.0
47558,0.0
47564,0.0
47878,0.0
47891,0.0
48218,0.0
48861,0.1
49511,0.0
49514,0.0
50147,0.1
50150,0.012334046510553824
50153,0.0
50468,0.0
50802,0.1
46258,0.0
46276,0.017509831348629837
46927,0.0
47911,0.008227815848666026
49205,0.0
49847,0.0067711779697998496
49849,0.1
50168,0.1
50174,0.0
50492,0.0
50497,0.0
50498,0.0
50501,0.0
50812,0.0
50821,0.0
50826,0.0
45953,0.0067711779697998496
45956,0.009071343761152938
46287,0.0
46619,0.0067711779697998496
47931,0.0
48251,0.0
48258,0.0
48576,0.0067711779697998496
49874,0.0
50188,0.0
50189,0.0
50194,0.0
45650,0.0
53971,0.0
53976,0.0067711779697998496
53981,0.1
54294,0.0
54934,0.0
54937,0.0
55899,0.0
51072,0.0
51089,0.0067711779697998496
51402,0.0
51403,0.012334046510553824
51732,0.1
52064,0.0
52383,0.0
52393,0.0
52703,0.0
52708,0.0
53026,0.012334046510553824
53038,0.0
53360,0.0
53675,0.0
54003,0.1
54314,0.0
54317,0.0
54321,0.0
54950,0.1
60373,0.4
60390,0.0
61017,0.0
56558,0.0
56872,0.0
57192,0.0
57523,0.0
57839,0.0
58153,0.0
58167,0.009071343761152938
59118,0.1
59119,0.0
59120,0.009071343761152938
59130,0.0
59448,0.0
59751,0.0
60397,0.0
60408,0.0
61047,0.0
56259,0.0
56263,0.0
56894,0.0
57213,0.0
57858,0.1
58181,0.0
58188,0.017509831348629837
58504,0.0
59139,0.1
59786,0.0
60099,0.0
60107,0.0
14316,0.012334046510553824
14598,0.0067711779697998496
14606,0.0
14614,0.009071343761152938
14357,0.0
22910,0.017509831348629837
23241,0.0
22941,0.0
23272,0.0
23934,0.0
23614,0.0
23615,0.1
23942,0.0
23955,0.008227815848666026
23622,0.0
23636,0.1
23959,0.1
24089,0.0
24015,0.0
23699,0.0
24027,0.1
23735,0.1
24056,0.0
24058,0.0
24070,0.0
24072,0.0
23768,0.0
23781,0.1
23479,0.0
23485,0.0
23814,0.0
23823,0.0
23824,0.1
23840,0.0
23844,0.1
23870,0.012334046510553824
23564,0.0
23573,0.0
23885,0.0
23890,0.0
23892,0.0
23893,0.0
23591,0.0
23597,0.0
24238,0.0
24251,0.1
24567,0.0
24265,0.0
24266,0.0
24275,0.2
24591,0.0
24281,0.0
24288,0.0
24292,0.2
24715,0.0
16055,0.0
16378,0.0
16391,0.0
16392,0.0
16413,0.1
16417,0.0
16422,0.0
16425,0.0
16098,0.0
16525,0.0
16526,0.1
16447,0.0
16453,0.0
16454,0.0
16153,0.0
16458,0.0
16468,0.0
16164,0.0
16169,0.0
16498,0.0
16509,0.0
15913,0.0
16227,0.0
15921,0.0
15931,0.0
16243,0.0
16280,0.0
16294,0.0
16296,0.0
15979,0.0
16305,0.0
16311,0.0
15999,0.0
16017,0.0
16030,0.012334046510553824
16344,0.1
16345,0.0
16350,0.017509831348629837
17013,0.0
16721,0.0
25595,0.0
25596,0.0
25878,0.2
25890,0.0
25922,0.0
25923,0.0
25948,0.0
25952,0.008227815848666026
25671,0.008227815848666026
25367,0.1
25684,0.0
25685,0.0
25383,0.0
25393,0.0
25707,0.1
9337,0.004042169944885229
9028,0.0
9046,0.0
9056,0.0
9062,0.0
9079,0.0
9393,0.0
9100,0.1
9417,0.0
10061,0.0
10068,0.1
9770,0.0
9779,0.0
10104,0.0
9815,0.0
9826,0.0
9834,0.1
9847,0.0
9859,0.1
9862,0.0
9873,0.0
9875,0.0
10190,0.0
10198,0.0
10201,0.0
9912,0.0
9914,0.0
9616,0.009071343761152938
9924,0.0
9934,0.0
9935,0.0
9939,0.0
18801,0.1
18804,0.0
18817,0.0
18505,0.0
18819,0.017509831348629837
18523,0.1
18858,0.0
18874,0.0
19180,0.0
19505,0.0
19218,0.0
19539,0.0
19237,0.1
19663,0.0
19671,0.0
19672,0.0
19677,0.0
19568,0.0
19602,0.0
19606,0.0
19612,0.0
6367,0.1
6072,0.0
6414,0.0
6420,0.0
6441,0.0
6133,0.0
5841,0.012334046510553824
6144,0.004042169944885229
6150,0.0
5843,0.0
5880,0.0
6183,0.1
6193,0.0
6199,0.0
6209,0.0
5906,0.012334046510553824
6224,0.017509831348629837
6232,0.0
6238,0.012334046510553824
5936,0.012334046510553824
6246,0.0
6253,0.0
5951,0.0
6263,0.0
6269,0.0
6280,0.0067711779697998496
6599,0.009071343761152938
6909,0.0
6633,0.1
6663,0.0
6668,0.1
6670,0.0
6963,0.0
6965,0.0
15547,0.1
15549,0.0
15871,0.0
15604,0.0
15616,0.0
15617,0.1
15316,0.0
15620,0.0
15337,0.0
15642,0.0
15346,0.0
15662,0.1
15663,0.0067711779697998496
15680,0.0
15687,0.0
15690,0.0
15389,0.0
15395,0.1
15703,0.0
15709,0.0
16038,0.0
16039,0.0
16040,0.0
16046,0.0
76426,0.0
76741,0.0
76753,0.0
77073,0.1
77381,0.0
77387,0.0
77699,0.0
77705,0.0
78030,0.0
78031,0.0
78352,0.009071343761152938
78353,0.0
79318,0.0008233532934131737
79623,0.0
79632,0.0
80272,0.0
80586,0.0
80593,0.0
80919,0.0
76761,0.1
77083,0.0067711779697998496
77719,0.1
77729,0.012334046510553824
78366,0.1
78373,0.0
78693,0.0
79008,0.004042169944885229
79015,0.0067711779697998496
79319,0.0
79642,0.0
79970,0.012334046510553824
80299,0.0
80599,0.0
80600,0.0
80605,0.0
80613,0.0
80926,0.0
81251,0.0067711779697998496
76467,0.1
76468,0.012334046510553824
76475,0.0
76784,0.012334046510553824
77110,0.017509831348629837
77748,0.0
78715,0.0
79031,0.0
79663,0.1
79673,0.0
79986,0.0
82281,0.0
82601,0.0
82607,0.0
82929,0.0
83249,0.0
83561,0.0
83890,0.0
83893,0.0
84209,0.012334046510553824
71031,0.0
66251,0.0
67516,0.0
67527,0.0
69130,0.0
69447,0.0
69756,0.0
69759,0.0
70078,0.0
70395,0.0
70730,0.0
71038,0.0
66266,0.0
66271,0.0
66898,0.0
67535,0.0
68509,0.0
69141,0.0
70104,0.0
70113,0.0
70416,0.017509831348629837
70740,0.1
71055,0.0
71066,0.0
66595,0.0
66922,0.0
66923,0.1
67239,0.0
67242,0.017509831348629837
67563,0.0
77687,0.0
77694,0.0
78001,0.0
78321,0.0
78323,0.1
78335,0.1
78643,0.0
78652,0.0
78966,0.0
78976,0.0
79614,0.0
80569,0.0067711779697998496
81204,0.1
69748,0.009071343761152938
69749,0.0
70063,0.0
60530,0.0
60848,0.0
56383,0.0
56389,0.0
57011,0.0
57345,0.0
58297,0.0
58299,0.0
58306,0.0
58623,0.0
58624,0.0
59574,0.0
59891,0.017509831348629837
59895,0.0
60227,0.0
60538,0.0
60542,0.0
60546,0.012334046510553824
60859,0.0
60861,0.0
60870,0.0
56071,0.0
56078,0.0
56090,0.0
56394,0.0
56399,0.0
57032,0.0
57043,0.0
57353,0.0
58316,0.0
58649,0.0
58650,0.0
59592,0.1
59596,0.0
59598,0.0
60234,0.012334046510553824
60246,0.1
60555,0.0
60556,0.0
60877,0.0
60887,0.0
70687,0.0
70693,0.012334046510553824
67177,0.0
67507,0.0
68468,0.0
68472,0.0
69095,0.017509831348629837
69422,0.0
27992,0.0
28308,0.0
28962,0.0
28963,0.012334046510553824
28983,0.0
28667,0.0
28999,0.009071343761152938
29033,0.0
29118,0.1
28736,0.0
29042,0.0
29044,0.0
28741,0.0
28752,0.012334046510553824
29058,0.009071343761152938
29060,0.0
29069,0.0
29096,0.012334046510553824
28796,0.0
28803,0.0
28806,0.1
28509,0.0
28825,0.0
28826,0.0
37691,0.1
37693,0.0
37382,0.0
37389,0.012334046510553824
37708,0.0
37401,0.0
37419,0.0
37732,0.0
37423,0.0
37441,0.0
37449,0.0
37764,0.012334046510553824
38083,0.0067711779697998496
38404,0.0
38408,0.0
38108,0.1
38125,0.0
38129,0.0
38453,0.0
38461,0.0067711779697998496
38149,0.0
38567,0.0
38576,0.0
38169,0.0
38170,0.0
38481,0.0
38188,0.0027944015444015444
38496,0.0
38499,0.0
38227,0.0067711779697998496
38252,0.0
38254,0.0
38261,0.0
38545,0.0
38274,0.0
8939,0.0
8641,0.0
8356,0.0
8668,0.012334046510553824
8368,0.0067711779697998496
8705,0.0
8721,0.0
17604,0.0
17612,0.0
17919,0.0
17930,0.0
18243,0.0
18260,0.0
18268,0.3
17971,0.009071343761152938
17976,0.0
18404,0.0
18408,0.0
18000,0.0
18006,0.0
18009,0.0
18032,0.0
18033,0.0
18318,0.008227815848666026
18321,0.0
18055,0.009071343761152938
18354,0.0
18070,0.0
18074,0.0
18376,0.0
18112,0.0
17799,0.012334046510553824
18119,0.0
17830,0.012334046510553824
17833,0.1
18144,0.0
18149,0.0067711779697998496
17848,0.012334046510553824
17852,0.0
18169,0.0
17874,0.012334046510553824
17878,0.0
17883,0.0
17888,0.0
18199,0.0
18202,0.0
18221,0.0
18227,0.0
18886,0.0
18569,0.0
18570,0.0
18915,0.0
18916,0.0
18588,0.0
18612,0.0
12476,0.0
12161,0.0
12177,0.0
12188,0.0
12190,0.0
12214,0.1
12223,0.012334046510553824
12229,0.0
12236,0.0
12554,0.0
12558,0.0
12240,0.0
12567,0.0
12894,0.012334046510553824
12900,0.0
12905,0.0
13235,0.1
13236,0.0
12926,0.0
12931,0.0
12941,0.0
13373,0.0
12974,0.0
13269,0.0
12991,0.0
13284,0.0
13006,0.0
13016,0.0
13017,0.1
13033,0.0
13322,0.0
13045,0.0
13060,0.0067711779697998496
13079,0.0
12784,0.0
12797,0.0
13106,0.0
13117,0.0
12802,0.0
13131,0.0
13137,0.0
12820,0.0
12825,0.009071343761152938
12843,0.0
13164,0.1
22352,0.0
22685,0.0
22688,0.0
22359,0.1
22699,0.0
22713,0.009071343761152938
22395,0.0
22438,0.0
22740,0.0
22757,0.0
22440,0.0
22444,0.0
76638,0.0
76645,0.0
76650,0.0
76969,0.008227815848666026
76971,0.0
77293,0.0
77931,0.0
78252,0.0
78255,0.008227815848666026
78567,0.0
78574,0.0
78576,0.1
78880,0.0
78881,0.0
78895,0.0
79199,0.0
79519,0.0
79852,0.0
80161,0.0
80165,0.0
80168,0.0
83467,0.0
83468,0.0
83792,0.0
83799,0.0
84751,0.0
85381,0.0
85392,0.012334046510553824
85701,0.008227815848666026
81570,0.0
81575,0.012334046510553824
81893,0.0
81896,0.0
82211,0.017509831348629837
82520,0.1
82529,0.1
83179,0.0
83803,0.1
84134,0.009071343761152938
84140,0.0
84446,0.0
84454,0.1
84770,0.0
85084,0.0
85407,0.0
85417,0.0
85735,0.0
81900,0.0
82556,0.0
83191,0.0
83506,0.0
84160,0.0
6706,0.0
7002,0.0
7015,0.0
6748,0.0
7046,0.0
57605,0.0
57921,0.0
57930,0.0
58559,0.0
59193,0.0
59201,0.0
59525,0.0
59526,0.0
59839,0.0
56011,0.0
56665,0.0
56976,0.0
56983,0.012334046510553824
56984,0.0
57295,0.0
57623,0.0
57937,0.0
58251,0.1
58252,0.1
58255,0.0
68710,0.0
69348,0.0
69661,0.0
69671,0.0
69976,0.0
70618,0.0
70622,0.0
71258,0.0
66477,0.0
66481,0.0
66489,0.0
66490,0.0
66795,0.0
67444,0.1
67756,0.0
67765,0.0
67772,0.0
68082,0.0
68092,0.0
68401,0.012334046510553824
68405,0.0
68407,0.0
68723,0.1
70318,0.0
70321,0.0
70645,0.0
70958,0.1
70969,0.0
66496,0.0
66501,0.1
67458,0.0
67463,0.0
68098,0.0
68103,0.0
80366,0.1
80378,0.0
80686,0.0
81014,0.0
81332,0.0
76543,0.0
76866,0.0
77194,0.0
77498,0.0
83925,0.0
83936,0.0
84895,0.0
85209,0.0
85219,0.0
85521,0.1
85537,0.0
81706,0.0
82032,0.0
82667,0.0
82668,0.1
82986,0.0
83959,0.0
84274,0.0
84591,0.0
84593,0.1
85551,0.0
85554,0.0
85557,0.1
81734,0.0
81736,0.0
82044,0.0
82046,0.012334046510553824
82048,0.0
82363,0.0
82687,0.0
82688,0.017509831348629837
83326,0.0
83649,0.0
84289,0.1
84292,0.1
84296,0.1
84922,0.0
84928,0.0067711779697998496
84929,0.0
84936,0.0
68428,0.0
68737,0.0
68746,0.0
69381,0.1
69695,0.0
70032,0.1
70335,0.009071343761152938
66198,0.012334046510553824
66199,0.1
66203,0.0
66520,0.1
67161,0.0
67477,0.0
67479,0.0
67486,0.0
