LNR,RESPONSE
32279,0.39789570573356436
32600,0.34899726236659184
32610,0.01445845037452999
32615,0.06915479747957658
32635,0.3579312712377632
32638,0.4142548690180239
32340,0.02720833896008455
32345,0.4651627275030354
32664,0.0038248857433528884
32674,0.006563007882488549
32393,0.07581869915571458
32702,0.001976376705064733
32411,0.013924465836915726
33048,0.037905019640406566
33094,0.08319131543404706
33402,0.01453843263283473
33413,0.014187079920618448
33105,0.044868251020629794
33131,0.006688013040306503
33168,0.47656397250546756
33460,0.4332910036805211
33461,0.02857704949951169
33473,0.06915479747957658
33180,0.06909985601512528
33214,0.008379409153447847
33219,0.006879126249707987
33226,0.014918981821510845
32929,0.2593408377153333
32934,0.06915479747957658
33241,0.08173820665192359
41842,0.007557523602463802
42495,0.046721106908858126
42807,0.044266593002329276
42808,0.2441640534773198
42810,0.4773300228098689
43122,0.4180703396602796
44100,0.06904495496239055
44411,0.23133881572065648
44418,0.11572201160150909
45388,0.41516651036953045
45394,0.06876213570218358
45399,0.06921580569002973
41541,0.06904495496239055
41866,0.012985886609339428
41875,0.23660649742709536
42189,0.0023878800224507615
42196,0.0033723357661313656
42517,0.06845329451818584
42521,0.14754781201469425
42829,0.06909985601512528
43477,0.0792411946040853
44119,0.01300779176743035
44755,0.33828240100326096
45407,0.2165466142453717
45414,0.05155563894268566
40586,0.046931082628038565
40917,0.06915479747957658
41572,0.008569232747773697
41889,0.007347996140586409
41891,0.07051398253128022
41897,0.23589846653455296
42202,0.0017591146666237694
42216,0.06904495496239055
42539,0.002126342732807023
42855,0.2084248234493214
43173,0.3655650832028988
43482,0.06915479747957658
43486,0.0031467003685000062
43487,0.01592928305459028
43803,0.03839891295512504
44131,0.0025259592613301432
44453,0.027725611994986313
44776,0.20593757668932314
45103,0.12989184895318012
45436,0.04081430972746426
40614,0.016418600744843637
40937,0.0732412604522961
41272,0.24279617147203592
41274,0.47203085178504556
41586,0.038724433495905965
41591,0.008990606328659438
41595,0.15791980077137918
42237,0.3734427753883965
70257,0.0690651999621854
75682,0.12202707839043654
76004,0.09942087708090146
72500,0.014930333096798679
72817,0.00710634508624192
73461,0.026333337822818357
73785,0.09032598708305005
73795,0.19606498177279771
73796,0.0023728459258911174
74105,0.039841750025994466
74116,0.03849136194674978
74435,0.08855591174533246
74743,0.03566370255164298
75071,0.01632433439062387
75709,0.0681691043525265
73477,0.00561307541088546
73483,0.05915815517984941
73798,0.07970622837677814
74125,0.005352837269427833
74128,0.23437850596887375
74450,0.35977202977046113
74769,0.03737280347479986
74774,0.026749157041980647
75085,0.22785144642980348
75089,0.01300779176743035
75406,0.08857314843467697
76057,0.22268346521729418
76374,0.0022156327108542265
76376,0.13291170972442776
71902,0.06909985601512528
71903,0.31270926170687385
72549,0.06904495496239055
72550,0.004985914074785756
73179,0.2358252893481888
74466,0.06904495496239055
77547,0.014690038423122602
22773,0.26142065154839883
22469,0.012985886609339428
22779,0.0022314160260867313
22795,0.01300779176743035
22796,0.0028340378487070935
22482,0.007977311830723107
22487,0.02908913504939675
22491,0.008538179751342065
22817,0.0032690811806372396
22216,0.41080811509646037
22537,0.012985886609339428
22542,0.014917638663057942
22556,0.027437109436432815
22568,0.01402519097647273
22261,0.3344634268542872
22266,0.0021617885624514673
22274,0.03871168740484019
22584,0.0020466323398744737
22281,0.0026831487359271944
22618,0.08081017964822887
22312,0.0653198660148811
22329,0.012985886609339428
22643,0.015901743875797434
22959,0.015666071476562
23280,0.33558281812119756
22996,0.04576125288472275
22997,0.23216335998078944
23315,0.0038444102088441884
23033,0.06915479747957658
23455,0.43930110505553227
23339,0.31346291596162557
23371,0.0462747757654689
23080,0.0038849208167776876
23384,0.33071255427892654
23101,0.2931976756568028
23118,0.08498010785606797
23400,0.17264556309276996
23139,0.001945713338143698
22850,0.0074851500251303564
22881,0.14728377559113645
22891,0.2503138827435548
32071,0.19224242362385377
32076,0.004301033101106852
31775,0.012985886609339428
32743,0.01547799506605857
32438,0.013782796108360936
32443,0.33691426603692043
45011,0.045534843712009
45327,0.043501190939377384
45332,0.024974643429569118
45334,0.09621144688610067
40520,0.45445298544086815
40846,0.01300779176743035
41159,0.07042747269525551
41489,0.40064056172184553
41807,0.24975974757839645
41813,0.06894714864212348
42128,0.02365378072202957
42450,0.326771713807672
43406,0.44510766158041914
43411,0.0018823448880380532
43417,0.04414660570897586
43726,0.038533931167101985
45024,0.06909985601512528
40853,0.07304509319515182
41510,0.4202487505217542
41514,0.30651783171542196
41832,0.008091720869515191
41838,0.3053296143502634
42156,0.06904495496239055
42475,0.01614757202240566
42798,0.07792250755612017
43107,0.314950235704549
43111,0.06915479747957658
43120,0.07660612180644617
43121,0.01300779176743035
43422,0.07325947793417852
44070,0.07979540518714259
45042,0.06915479747957658
40546,0.014324326365762132
41522,0.06915479747957658
54649,0.1323448185161708
54650,0.06909985601512528
54973,0.0020562718912576832
54986,0.039268560089431866
55300,0.015056179455560429
55306,0.34270115489293773
55617,0.01300779176743035
55619,0.0789891195322967
51440,0.03690744819143156
51442,0.0028402690441644133
51443,0.4429137882293242
51772,0.24096794479406183
52104,0.06915479747957658
52424,0.06915479747957658
52434,0.0019197727199119223
53069,0.0022356498313525763
54025,0.06885616249272192
54362,0.01513214139058226
54674,0.08001293458997255
54678,0.06915479747957658
54995,0.07527376728605335
55314,0.026412344461291447
55322,0.08145703338079446
55639,0.00601424860332618
55644,0.008008559716645733
51135,0.06915479747957658
51462,0.06915479747957658
51466,0.14217111355414713
52123,0.038477496518000656
52456,0.06915479747957658
52776,0.06915479747957658
53090,0.04542910519251335
53095,0.0021604166693032834
53407,0.06904495496239055
53729,0.04565160977587465
53735,0.06909985601512528
54047,0.007538434263527195
54692,0.06904495496239055
55017,0.12014701852840867
55020,0.22211404509170024
55027,0.037328434705098466
55028,0.3062097550647679
55657,0.4372275576615559
55660,0.0018426211755300217
50841,0.13282656947934351
50846,0.12869809465900792
52143,0.05214319463073486
53436,0.0021740309848747885
53758,0.21804915808117753
54064,0.2186211658271139
54073,0.015502509409469787
54395,0.3639552458967299
54397,0.03398359366021066
54402,0.06904495496239055
55048,0.03113413616382708
55358,0.06904495496239055
55678,0.01772517195021421
50858,0.24044846839245038
51181,0.01433143790039278
66118,0.08332442258675299
66125,0.16626663301260736
61671,0.44255566822996645
62299,0.012985886609339428
62613,0.01667814382180339
63253,0.005978575962077711
63255,0.07817881729342643
63577,0.04408866278479888
63580,0.00832182452941143
63586,0.007276052376994009
64217,0.06676631791651627
64223,0.42698991392212393
64226,0.016500494486079553
64855,0.4048761280673089
65189,0.4259358533132498
65497,0.06909985601512528
65816,0.1652872326152735
61368,0.011683147512856089
61994,0.06909985601512528
61996,0.007440013869780663
62010,0.06915479747957658
62960,0.06904495496239055
62961,0.00651296272144427
63288,0.4085024082306322
63596,0.07549460407693227
64558,0.07960564728071504
64562,0.18751201677990362
64882,0.06974006942224974
65210,0.1081421615857026
66156,0.00849147694680967
61705,0.00370972249906034
62026,0.004773183593180793
62348,0.07829626731229983
62656,0.06827756709685764
62665,0.015644378507821834
62974,0.00628195262707931
62988,0.002396331088957926
63295,0.002725980296610919
63297,0.14232794462074405
63305,0.3809061047335577
63624,0.018087631110820103
64895,0.0019447008369679606
65216,0.004919288863814638
65228,0.16310057866371783
65863,0.4539258669413969
65870,0.012985886609339428
61084,0.014679331609648091
61716,0.03536899706456084
62686,0.06915479747957658
62689,0.005255531804180286
62692,0.0882885238925644
63319,0.4311389764722676
68020,0.08180303180431493
68337,0.04158470502732718
68660,0.09181453402634475
68673,0.15438590659175858
68977,0.013616824909029799
69297,0.01300779176743035
69306,0.01756057375479666
54522,0.012985886609339428
54848,0.033112469645331856
55154,0.2977992607272184
55163,0.06915479747957658
55165,0.02451750701671897
55805,0.012985886609339428
55808,0.0698600153277223
50990,0.03698593194596802
51641,0.12962480760622755
51964,0.007595648544055829
52607,0.06909985601512528
52608,0.0018932018750283755
52924,0.17333905211760262
52934,0.02793685791517109
53253,0.02369596522782206
53262,0.24974246451862034
53902,0.013058216751196545
54205,0.2677936086115102
54208,0.02708747917847146
54218,0.05200727993074557
54861,0.01960447961173425
54862,0.038460601323342246
51001,0.02911000326697685
61152,0.17170603810270263
61155,0.051859332944002065
61162,0.045721614041776194
61793,0.4508074012189259
61799,0.05327490415105637
62127,0.06915479747957658
62754,0.06909985601512528
63078,0.03877073467276812
64035,0.16032972156692757
64048,0.002183787073062823
64688,0.0474854324742247
65010,0.13237323056347255
65314,0.0067917789389361095
65329,0.0035800718460347134
65635,0.0870748240271239
65645,0.0039500650205926795
65957,0.00973507362918395
65960,0.08261742324260754
65965,0.01300779176743035
61179,0.35980900975342067
61511,0.3911073875700882
61819,0.00503035640854528
61827,0.45843284101145004
63422,0.061415375526345704
63739,0.04906174865939897
63744,0.16523980705470195
63751,0.03781113966545551
64376,0.012186287681597453
64379,0.13618690010843693
45499,0.012985886609339428
40673,0.07236250951054035
40992,0.25307326434497557
40998,0.0355203654384488
41318,0.03858548076626204
41327,0.01300779176743035
41966,0.013801706866453552
41975,0.07891422272467909
42292,0.06915479747957658
43574,0.0063954202769661295
44213,0.06909985601512528
44548,0.43134585686888943
44861,0.014526828937747645
44864,0.0032946367142750077
45185,0.38745025846786924
45187,0.06915479747957658
45513,0.41969922908518154
45520,0.3279600867409469
40695,0.07834656799596192
40705,0.005712880102635517
54147,0.07290917790383064
54479,0.22444785435137618
54789,0.06909985601512528
55127,0.0032114618193108424
55753,0.06915479747957658
50938,0.04049969112444386
50946,0.0055037937954084005
51264,0.24151887278590684
51907,0.03173830882669916
51924,0.13608914915461076
52249,0.1375097479096175
52576,0.05153708037549969
53529,0.004294659969583259
53535,0.012996834634224071
53541,0.12166218437805769
53851,0.14054364923025
53854,0.11573899302880042
53858,0.4132517794927949
54490,0.0050162331110234016
54818,0.04902303904165284
55457,0.3164456003347943
50954,0.4426176598376694
50959,0.005671206283153368
51275,0.41665328810292207
51280,0.03857016252959702
51292,0.016097859701993716
51934,0.00351822224976029
52256,0.06915479747957658
52259,0.07894372488593973
52264,0.049338445474119696
52267,0.0078020055771728615
52272,0.3309971105021429
52583,0.035598001741561726
52591,0.03775236075186982
52597,0.013449340341159185
52900,0.0055152218373214915
52907,0.13841541350220488
53557,0.008015125604172684
53558,0.0020143885194660923
54191,0.003329897745856848
54196,0.039815199559984166
17291,0.002260819286934483
27093,0.3242444156392685
26790,0.0814077724929274
26795,0.03818283280333115
27109,0.07075289619107435
26798,0.012985886609339428
26811,0.20231853672241665
26828,0.07860688187532823
27153,0.08836573306483439
26883,0.002227194029768379
26884,0.3416702368029419
27191,0.015758481978425172
26660,0.07631383639976001
26677,0.06913958805537254
26690,0.06915479747957658
26692,0.016706217655048733
26695,0.013366035353353132
27006,0.275988188727294
27009,0.06319971432332523
26698,0.24485186506524587
26702,0.02557224532202824
26709,0.3229405663762542
27703,0.040757826264805466
27383,0.12336463283092654
27396,0.4260189204090226
27398,0.002511059834665429
27400,0.24299872110051612
27741,0.04641009171637303
27753,0.0482436003253714
27429,0.2503387304656333
27776,0.003234572246456297
27444,0.12516065769891468
27861,0.003227350440215759
27460,0.06904495496239055
27791,0.15125423433020924
27808,0.06904495496239055
27506,0.2182812599254415
27514,0.016216968810076487
27825,0.006660002217488587
27523,0.14408486619529462
27538,0.16770301800836426
27564,0.4263262954820378
27567,0.2757315365126032
27573,0.03810740643610011
27265,0.06886720693294046
71252,0.004107608269563531
66464,0.021442820113429507
66468,0.1711784074746136
66473,0.03629576371886985
66788,0.018470469394748945
67100,0.0021295777562479
72758,0.04451269944802052
73079,0.06909985601512528
73089,0.0023962364060599282
73397,0.006857654897198539
73406,0.0033426200391124625
74054,0.34583304202652526
74358,0.06915479747957658
74372,0.04231515063664778
74681,0.3083062167045719
75334,0.012008414435653035
76286,0.002398721401787334
71495,0.003632798606911467
71507,0.4144324030064571
71827,0.06855465734763624
72143,0.003499979990007125
72146,0.4592174423214509
72461,0.23882479921461497
73103,0.035163189908177635
73747,0.04801710084812545
73755,0.45831175735009994
73756,0.08331946892254916
74063,0.012996834634224071
74073,0.24601351319746484
74378,0.10730031268876326
75018,0.06915479747957658
75024,0.1391240063477294
75354,0.3125460488109782
75673,0.14731431304619122
75979,0.07290398689139334
76302,0.05275913724950318
76307,0.0033980201040663687
71519,0.00246108827182219
71846,0.34091236834763644
72159,0.051848505405644556
72163,0.012996834634224071
72170,0.05199803928355925
72479,0.06182573945429402
72486,0.07678393457769449
72807,0.00561962315093637
72810,0.24504633903213646
73116,0.05093340525829071
73130,0.12635755796858011
73134,0.03427857610555637
73762,0.06909985601512528
75046,0.0038863855180747853
80787,0.012996834634224071
34317,0.06909985601512528
34320,0.003659216802998656
34655,0.22785610142230628
34656,0.21695419547684922
34342,0.028184165734877725
34670,0.09623622730464809
34378,0.11730820936355114
34787,0.06915479747957658
34794,0.012739083634129627
34399,0.015150249923017412
34691,0.003835672459006016
34693,0.01809706907736226
34412,0.012996834634224071
31532,0.19085884464622133
44791,0.06909985601512528
45117,0.237185317969583
45129,0.15270398404555405
45452,0.25297158609291515
45459,0.014285760319044924
45460,0.47382332631882584
40625,0.08120978484375152
40958,0.2555106035490117
40968,0.06904495496239055
41284,0.06915479747957658
41616,0.0063002213287790135
41929,0.01300779176743035
42251,0.4617188481672676
42253,0.12653069894386412
42901,0.44104087358792765
43213,0.025466147241346795
43220,0.03427207919711118
43523,0.42946619826507865
43843,0.005994338843533784
43852,0.008349489654154772
43853,0.007630070462364652
43860,0.016632809752194052
44169,0.1067655186384638
44506,0.035883807658313054
